2.40	2.50	0.0	10.0		0.025	0.011	0.017	0.000	0.000
2.40	2.50	10.0	12.0		0.065	0.024	0.033	0.055	0.055
2.40	2.50	12.0	13.0		0.172	0.042	0.050	0.000	0.000
2.40	2.50	13.0	14.0		0.392	0.061	0.065	0.000	0.000
2.40	2.50	14.0	15.0		0.580	0.052	0.050	0.077	0.077
2.40	2.50	15.0	20.0		0.701	0.016	0.016	0.020	0.020
2.40	2.50	20.0	25.0		0.751	0.012	0.012	0.000	0.000
2.40	2.50	25.0	30.0		0.791	0.009	0.009	0.010	0.010
2.40	2.50	30.0	35.0		0.802	0.007	0.007	0.014	0.014
2.40	2.50	35.0	40.0		0.811	0.006	0.005	0.007	0.007
2.40	2.50	40.0	45.0		0.794	0.005	0.005	0.017	0.017
2.40	2.50	45.0	50.0		0.815	0.005	0.005	0.012	0.012
2.40	2.50	50.0	60.0		0.832	0.007	0.007	0.013	0.013
2.40	2.50	60.0	100.0		0.824	0.013	0.012	0.000	0.000
2.40	2.50	100.0	200.0		0.877	0.032	0.027	0.000	0.000
