2.30	2.40	30.5	31.5		0.393	0.013	0.013	0.039	0.039
2.30	2.40	31.5	32.5		0.553	0.013	0.013	0.033	0.033
2.30	2.40	32.5	33.5		0.662	0.012	0.012	0.020	0.020
2.30	2.40	33.5	34.5		0.717	0.011	0.011	0.000	0.000
2.30	2.40	34.5	36.0		0.753	0.008	0.008	0.000	0.000
2.30	2.40	36.0	39.0		0.745	0.005	0.005	0.010	0.010
2.30	2.40	39.0	42.5		0.770	0.004	0.004	0.007	0.007
2.30	2.40	42.5	47.5		0.793	0.003	0.003	0.000	0.000
2.30	2.40	47.5	55.0		0.807	0.004	0.004	0.010	0.010
2.30	2.40	55.0	80.0		0.842	0.006	0.006	0.015	0.015
2.40	2.50	5.0	15.0		0.000	0.000	0.001	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.000	0.000	0.000
2.40	2.50	25.0	28.0		0.003	0.001	0.002	0.003	0.003
2.40	2.50	28.0	29.5		0.029	0.004	0.005	0.007	0.007
2.40	2.50	29.5	30.5		0.134	0.011	0.011	0.019	0.019
2.40	2.50	30.5	31.5		0.228	0.012	0.013	0.000	0.000
2.40	2.50	31.5	32.5		0.379	0.014	0.014	0.047	0.047
2.40	2.50	32.5	33.5		0.429	0.014	0.014	0.000	0.000
2.40	2.50	33.5	34.5		0.491	0.013	0.013	0.000	0.000
2.40	2.50	34.5	36.0		0.516	0.010	0.010	0.014	0.014
2.40	2.50	36.0	39.0		0.560	0.006	0.006	0.016	0.016
2.40	2.50	39.0	42.5		0.591	0.005	0.005	0.000	0.000
2.40	2.50	42.5	47.5		0.607	0.004	0.004	0.011	0.011
2.40	2.50	47.5	55.0		0.623	0.005	0.005	0.000	0.000
2.40	2.50	55.0	80.0		0.674	0.008	0.008	0.009	0.009
